0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.351727379009999908e+01,6.484837579339999536e+01,4.975797684220000150e+01,4.098581289500000224e+01,5.791594700289999764e+01,6.447903914549999627e+01,6.420061355820000415e+01,6.439164398219999441e+01,4.742476037560000179e+01,4.886845480670000086e+01,6.653508570249999821e+01,6.564949812349999547e+01,6.942054919230000110e+01,7.345604597060000174e+01,8.204077910300000553e+01,8.008175457119999407e+01,3.603919642590000194e+01,3.001052068410000118e+01,3.966048700889999878e+01,4.017824475300000131e+01,5.159712601599999715e+01,5.535260668200000111e+01,5.427356103569999846e+01,5.324206371580000052e+01,3.228756650460000088e+01,3.305738060569999703e+01,7.351715561540000010e+01,6.757127088560000061e+01,7.172404795490000140e+01,6.899479076270000633e+01,6.700855988210000191e+01,6.003343805210000284e+01,5.617599636220000292e+01,5.757180761949999948e+01,6.716007831660000704e+01,6.148667563320000085e+01,4.806515596860000272e+01,4.332714941030000233e+01,5.849556779849999799e+01,4.943618852070000003e+01,5.015887285459999845e+01,5.931435332729999743e+01,4.045482867980000208e+01,6.184672026660000199e+01,3.670956085840000327e+01,4.657567115989999706e+01,4.433562597369999736e+01,4.974106705009999985e+01,4.554676890700000058e+01,4.634487761079999757e+01,4.455302562789999854e+01,4.399307711529999665e+01,6.177204930330000110e+01,6.070899261889999821e+01,6.985752500869999437e+01,7.328226018610000381e+01,6.216499269079999834e+01,6.502559376339999631e+01,7.102455180120000477e+01,7.148906881370000121e+01,6.654881444459999784e+01,6.824674174049999920e+01,4.308480362710000122e+01,3.202730638709999766e+01,4.761570708770000238e+01,3.855641152169999941e+01,4.671086578509999754e+01,4.559507064000000298e+01,6.308565553159999695e+01,6.534369876389999376e+01,7.599527728089999812e+01,7.719963955510000631e+01,4.521351206309999782e+01,4.708564370269999699e+01,5.284979002309999885e+01,5.933812749049999979e+01,5.279579588480000041e+01,4.212169888220000047e+01,4.151453689049999696e+01,3.102879153299999970e+01,5.008838748350000003e+01,4.337511629589999984e+01,5.102252793089999727e+01,4.613559800529999677e+01,5.984383072939999693e+01,6.015582476539999845e+01,7.777875807959999577e+01,7.689091028090000179e+01,5.563831519960000094e+01,5.775329489349999790e+01,6.890630734549999659e+01,6.616926495190000423e+01,4.780841174849999931e+01,4.731585126880000303e+01,5.610015343309999736e+01,4.582711986660000036e+01,2.724828102609999902e+01,2.781333596110000173e+01,4.510100334719999893e+01,4.620641822380000008e+01,5.073213155020000187e+01,4.537038805539999942e+01,5.824334401790000015e+01,4.783812945249999871e+01,5.954071014870000056e+01,5.649451992190000027e+01,5.746474017330000095e+01,4.898406086079999966e+01,3.432486160890000093e+01,3.569062031480000030e+01,5.471103912320000262e+01,4.780564925769999718e+01,6.506929134509999813e+01,6.105505737469999872e+01,6.533968059549999907e+01,6.205047489060000032e+01,5.963128636199999733e+01,5.188626671899999820e+01,7.361308938659999512e+01,7.381935536589999458e+01,6.603281464910000409e+01,8.064890230230000157e+01,6.996166254039999899e+01,7.760765107410000496e+01,7.906934355129999403e+01,6.298796381169999847e+01,6.159809609519999896e+01,7.815236403149999944e+01,5.933643218939999997e+01,5.744410087760000039e+01,4.604993050579999903e+01,3.654809144600000081e+01,4.725241956589999859e+01,5.445421569860000233e+01,5.974926259459999756e+01,5.961685656259999888e+01,3.030726280329999867e+01,3.720841534270000039e+01,6.174635847300000080e+01,5.589976196559999977e+01,6.096412206360000141e+01,6.324138637570000299e+01,7.011694496559999834e+01,7.176417155459999719e+01,2.576015642440000164e+01,2.354994825989999896e+01,3.185970646590000044e+01,3.107422815620000023e+01,4.036884153839999811e+01,4.360587895630000332e+01,4.484300516119999713e+01,4.617286677650000115e+01,2.495258200489999822e+01,2.275798614969999889e+01,6.834106612399999392e+01,6.393839493330000323e+01,6.738018394709999370e+01,6.398565842669999881e+01,6.126323001989999995e+01,5.791298203219999863e+01,5.113323012650000265e+01,5.111079276409999750e+01,5.911052292859999824e+01,5.896830588259999928e+01,4.798602747129999813e+01,4.402894694129999920e+01,5.604436778019999821e+01,5.039603906810000211e+01,4.848783950760000039e+01,5.218753021890000099e+01,4.306652912740000261e+01,5.589063345689999807e+01,3.869474130249999888e+01,4.233599249590000113e+01,4.128698181960000113e+01,4.713161612430000247e+01,4.322231096659999849e+01,4.700168417409999932e+01,4.440654300930000176e+01,4.021800786280000040e+01,5.631515176570000136e+01,5.485749102930000021e+01,6.317270927789999746e+01,6.786749274529999809e+01,5.852493336439999894e+01,6.025926469470000058e+01,6.634968622760000301e+01,6.772297224390000281e+01,6.365421678090000057e+01,6.054310159450000128e+01,3.655832902579999910e+01,2.779811730879999843e+01,4.187299794970000022e+01,3.346837150430000207e+01,4.271145573489999947e+01,4.283362418709999986e+01,6.021899688090000069e+01,6.064291799749999967e+01,7.205176223360000165e+01,7.350003852189999520e+01,4.512923082969999911e+01,5.036489976290000214e+01,4.851010624359999923e+01,5.595734835190000211e+01,4.978656181769999733e+01,3.960187618549999655e+01,4.195157137460000030e+01,3.071326815529999976e+01,4.869898959079999656e+01,4.176447960389999992e+01,5.010008769889999769e+01,4.430740911169999663e+01,5.580958595020000246e+01,5.768715808449999827e+01,7.155421585560000608e+01,7.248250840350000601e+01,5.752719590019999885e+01,5.769850473550000203e+01,6.675509438749999447e+01,6.061382620829999723e+01,4.513503212490000038e+01,4.611246505580000132e+01,5.084632195270000210e+01,4.243521170679999699e+01,2.368397524210000071e+01,2.714188844399999923e+01,3.596958287439999680e+01,4.099768487730000288e+01,4.395702794320000351e+01,4.110517946510000087e+01,5.026465679409999865e+01,4.510918223590000053e+01,5.177179916610000276e+01,5.078481116079999680e+01,5.288394158450000049e+01,4.469797278080000069e+01,3.145856396430000146e+01,3.299198279120000166e+01,5.018019676080000124e+01,4.571840354679999763e+01,6.424159792160000393e+01,5.817028653770000091e+01,6.298860346789999909e+01,5.887838580679999723e+01,5.826643447459999692e+01,4.987946785430000318e+01,7.250238637089999827e+01,6.661808144450000668e+01,5.419368554887410028e+01,7.305794570109999597e+01,6.821855641909999690e+01,6.980248063960000593e+01,7.241186910289999901e+01,4.647854384659999738e+01,4.845482331270000032e+01,6.928744506280000337e+01,4.180841600699999994e+00,7.404274915800000301e+00,3.708046336299999801e+00,4.437721449099999660e+00,1.066352743700000083e+01,1.002482344689999927e+01,4.451350963600000377e+00,4.774787419599999971e+00,1.711749757229999958e+01,1.166003946400000046e+01,4.788727229500000071e+00,9.749736157999999264e+00,8.456427128699999685e+00,1.021465959490000053e+01,1.192383413740000009e+01,8.317583016600000434e+00,1.027904000150000030e+01,6.460572424200000441e+00,7.800780542900000114e+00,9.104016596799999306e+00,1.122828447750000080e+01,1.174672772579999958e+01,9.430555874499999547e+00,7.069196939200000251e+00,7.334984499599999985e+00,1.029939445599999992e+01,5.176089491499999973e+00,3.632875952200000036e+00,4.343864007799999705e+00,5.009132336000000407e+00,5.745329862200000193e+00,2.120456019900000211e+00,5.042766235700000266e+00,6.461014855400000201e+00,8.049555387899999914e+00,2.518369750599999790e+00,7.912849730000000303e-02,-7.017975308999999662e-01,2.451200018299999783e+00,-9.598505473999999760e-01,1.671033347100000066e+00,7.126823108399999995e+00,-2.611700447600000086e+00,5.956086809700000373e+00,-1.985180444100000052e+00,4.239678663900000366e+00,3.048644154000000217e+00,2.609450925800000043e+00,2.324457940399999867e+00,-6.568065631999999709e-01,1.464826186000000030e-01,3.775069252499999806e+00,5.456897537599999737e+00,5.851501589499999767e+00,6.684815730799999578e+00,5.414767440800000387e+00,3.640059326399999851e+00,4.766329068700000171e+00,4.674865573599999991e+00,3.766096569900000191e+00,2.894597663699999934e+00,7.703640145999999689e+00,6.526474601300000344e+00,4.229189078300000126e+00,5.742709138000000380e+00,5.088040017400000004e+00,3.999410050199999844e+00,2.761446452900000015e+00,2.866658650699999811e+00,4.700780766400000310e+00,3.943515047300000020e+00,3.699601033200000000e+00,8.428123340000000241e-02,-3.279256060199999823e+00,4.339683779499999616e+00,3.380779138599999900e+00,3.009234067199999973e+00,2.519822696799999928e+00,-4.370344841000000091e-01,3.155233776999999962e-01,1.389397892599999906e+00,1.610636691999999925e+00,9.224402320000000266e-01,1.828188893599999920e+00,4.034244779199999797e+00,2.468666680900000188e+00,6.224542224000000346e+00,4.408401877500000232e+00,-1.888880700699999915e+00,5.479015799999999853e-02,2.151212957999999897e+00,5.555438743699999904e+00,2.673379623599999810e+00,1.203386213099999935e+00,5.253831480399999698e+00,3.391908159899999831e+00,3.564305784000000088e+00,6.714475170999999465e-01,9.131420472700000346e+00,5.208733346499999861e+00,6.775103607000000139e+00,4.265208590300000324e+00,7.978687223799999728e+00,2.728947216599999948e+00,7.768910982599999571e+00,5.709708761099999919e+00,4.580798588799999571e+00,4.286088079999999856e+00,2.866297644599999916e+00,2.698637523599999977e+00,4.530842362399999601e+00,2.087245710899999995e+00,8.276934234999999696e-01,2.884770837000000032e+00,2.351077127499999975e+00,3.172089083799999987e+00,1.364851887499999972e+00,2.006798864699999907e+00,1.110703015699999963e+00,7.201273921300000325e+00,5.501929727913670298e-01,7.590956601200000264e+00,1.743106121400000097e+00,7.805170434499999921e+00,6.657474448400000355e+00,1.650941996510000109e+01,1.314327278250000042e+01,8.864918968699999624e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.094661704319999984e+01,5.079513168980000160e+01,4.896858101960000198e+01,4.294686778250000003e+01,5.134537394339999850e+01,5.406651993669999712e+01,4.574525630750000005e+01,5.092895965959999671e+01,3.185475841990000134e+01,2.700974959339999870e+01,4.910902198630000015e+01,4.996032604050000003e+01,5.006436143620000223e+01,5.276403223309999646e+01,5.623026527750000270e+01,5.691488090269999844e+01,4.251811378259999685e+01,3.315820057669999699e+01,4.356255825369999712e+01,3.680182556060000110e+01,4.157436412130000036e+01,3.946706786800000089e+01,5.171836060799999757e+01,4.436838943170000249e+01,4.362930180050000217e+01,3.095273199720000079e+01,5.197408588279999719e+01,4.926173449379999880e+01,5.551762963419999863e+01,5.291033626929999656e+01,4.994171420360000013e+01,4.983542902540000341e+01,5.095629792540000125e+01,5.054192889830000013e+01,5.146638497059999651e+01,4.830237270559999985e+01,4.351940333520000337e+01,4.308737692449999912e+01,5.048302550260000032e+01,4.728076693540000264e+01,4.580606860959999693e+01,5.235354919390000106e+01,4.155418425420000261e+01,4.905816326730000299e+01,4.198436993379999649e+01,4.506425396929999749e+01,4.196350831449999674e+01,4.468526788479999823e+01,4.539367666399999734e+01,4.376292524450000343e+01,4.188756111210000199e+01,4.141087992789999817e+01,4.969580616140000018e+01,4.847812843970000074e+01,5.397066556810000293e+01,5.449009261930000037e+01,5.044818796180000220e+01,4.923494162979999800e+01,5.319687674659999743e+01,5.421950514510000119e+01,5.479919909659999888e+01,5.343255850479999935e+01,4.800928740660000216e+01,3.664849947599999780e+01,4.833209710439999895e+01,4.270791361340000236e+01,4.553254960059999945e+01,4.298484138370000096e+01,4.796108752140000320e+01,4.744241039759999978e+01,5.535414544089999822e+01,6.279240353560000187e+01,4.013573049019999672e+01,4.297045641089999890e+01,4.338584806640000124e+01,5.071904813700000147e+01,4.611565231339999826e+01,4.342777583069999991e+01,3.860117431540000155e+01,3.208566791230000348e+01,4.412602650120000192e+01,4.031441775910000302e+01,4.452007931079999992e+01,4.289880424780000112e+01,4.772233787790000292e+01,5.117248156889999677e+01,5.845734540379999800e+01,6.042767762679999777e+01,4.825894508620000067e+01,4.609185915930000021e+01,5.228960083140000137e+01,5.309734091579999671e+01,4.185197364380000096e+01,4.347802097270000132e+01,5.235804875889999721e+01,4.794452094129999864e+01,3.232291770079999793e+01,3.245919997869999918e+01,4.417606711749999704e+01,4.069142676199999897e+01,4.778424098370000195e+01,4.046815289500000290e+01,5.061794427600000290e+01,5.325509839010000235e+01,5.287706675870000339e+01,5.121611371390000045e+01,5.253912216060000162e+01,5.043066692859999733e+01,3.824414065389999706e+01,3.853702142720000268e+01,4.675574951560000159e+01,4.546580605380000151e+01,5.427138649249999958e+01,5.563080051029999851e+01,5.533969229280000235e+01,5.460155911479999702e+01,5.328939052900000206e+01,5.258486773770000156e+01,5.460449064950000064e+01,5.280555094609999855e+01,4.520421770939999817e+01,5.131489961719999826e+01,5.108303567160000114e+01,5.467205229900000063e+01,5.421957332030000032e+01,5.192281811250000345e+01,5.134012445100000122e+01,6.134592975350000188e+01,4.712011825889999983e+01,4.728968146209999901e+01,4.709737963109999725e+01,4.296704041150000108e+01,5.125750226809999788e+01,5.294336924550000134e+01,4.277487808130000246e+01,4.912118725829999732e+01,3.403571195229999802e+01,3.104293187769999918e+01,4.853674872279999875e+01,4.687117910940000343e+01,4.943652878110000159e+01,5.095471581590000199e+01,5.502751096189999913e+01,5.521695302690000062e+01,4.543146126580000299e+01,3.012090144429999938e+01,4.554996718200000316e+01,3.894872032170000153e+01,4.242298735300000345e+01,4.189058261000000272e+01,5.001189976559999906e+01,4.529488999800000215e+01,4.402347985050000290e+01,3.384250336609999721e+01,5.174568526249999678e+01,4.961264852120000057e+01,5.254230449079999943e+01,5.093951023040000337e+01,5.262168043709999665e+01,4.574833729720000264e+01,4.876029872950000055e+01,4.844725896970000178e+01,5.064732583779999686e+01,4.831856949619999853e+01,4.680547424009999702e+01,4.651726561979999985e+01,4.864925610529999744e+01,4.833224057310000177e+01,4.436483826949999809e+01,5.267406298150000055e+01,4.116657353979999812e+01,4.906615419890000140e+01,4.219141605120000094e+01,4.416360838829999835e+01,3.995514872959999764e+01,4.419597257019999859e+01,4.448871496590000163e+01,4.337445245189999810e+01,4.350021240889999774e+01,4.035900349989999825e+01,5.016730363930000181e+01,4.822252320630000355e+01,5.324315643079999916e+01,5.491528258099999960e+01,4.736710439739999856e+01,4.819211203529999921e+01,5.238522660779999995e+01,5.443798064780000345e+01,5.240008344129999784e+01,5.147533274260000269e+01,4.886143679810000151e+01,4.075337221689999723e+01,4.700175184350000279e+01,4.298461751029999789e+01,4.437683533700000282e+01,4.365247751489999928e+01,4.417546595489999817e+01,4.888654693920000227e+01,5.340142007050000217e+01,5.985542385299999779e+01,3.781499744829999798e+01,4.257371795040000251e+01,4.382127346379999722e+01,4.829520311489999784e+01,4.488810571119999793e+01,4.098410651409999872e+01,3.717699061159999729e+01,3.338194152690000038e+01,4.325971305689999724e+01,3.792248280249999937e+01,4.230106366759999759e+01,4.139842384319999979e+01,4.614472877560000086e+01,4.712395453050000071e+01,5.864211578220000121e+01,5.830947616219999929e+01,4.841468553659999685e+01,4.904006755230000181e+01,5.059319953349999821e+01,5.200564497389999730e+01,3.924955376289999975e+01,4.075839424520000165e+01,4.776998266230000212e+01,4.897359542859999948e+01,3.719693922369999939e+01,4.013036171459999935e+01,4.454332952299999704e+01,3.993736237960000324e+01,4.660612761939999871e+01,4.285237076690000180e+01,5.160841649080000337e+01,5.296289935530000292e+01,5.179883506129999660e+01,5.196616625200000072e+01,5.158546861180000320e+01,4.951709048400000057e+01,3.897229595430000160e+01,3.920303025140000130e+01,4.809097396680000003e+01,4.688087441390000265e+01,5.282193381279999755e+01,5.261449614669999875e+01,5.296269010409999822e+01,5.365831076469999772e+01,5.052979642710000263e+01,5.092542065119999961e+01,5.199399665840000040e+01,5.234260911820000217e+01,4.463916656170000152e+01,5.143445901289999966e+01,4.917991708849999810e+01,5.156447374380000070e+01,5.658629272489999806e+01,5.198430135390000117e+01,5.143152949640000315e+01,5.952236573070000247e+01,3.826498784300000011e+00,3.505450227699999921e+00,1.871201388500000062e+00,-2.017262900000000095e-02,8.787167540000000165e-02,1.123150691199999995e+00,2.970378226199999805e+00,1.807772401200000045e+00,-2.180953532300000219e+00,-4.033182284299999587e+00,5.722732634999999624e-01,3.089146931000000151e+00,6.278326550999999700e-01,1.809316417200000027e+00,1.202754315600000012e+00,1.697927875800000042e+00,-2.913347483099999913e+00,3.037299132299999815e+00,-1.987408928300000044e+00,-2.146894761099999993e+00,-8.486232317999999886e-01,-2.423514742000000055e+00,1.706460842300000058e+00,-9.265005662999999947e-01,-3.941780501000000103e-01,-2.889771368899999970e+00,2.284006204000000040e-01,-3.509140272999999866e-01,2.975325143300000086e+00,1.970826038900000077e+00,-2.679966233400000064e+00,4.087091728199999885e+00,2.195999195899999812e+00,2.094669928600000119e+00,8.190591327999999782e-01,-1.619679070000000151e-02,-3.286070904799999859e+00,-3.429888695399999854e+00,1.833769397299999993e+00,-1.051473637700000019e+00,1.441230339999999943e+00,-3.205137875999999886e-01,3.876107142999999922e-01,-7.990931600000000801e-03,-2.070461174000000071e-01,9.006455810000000284e-01,2.008359584899999994e+00,4.892953145999999753e-01,9.049616981000000449e-01,3.884727927000000136e-01,-1.612651296799999967e+00,1.051876427999999919e+00,-4.714974779000000171e-01,2.556052334000000203e-01,7.275091372999999972e-01,-4.251899617000000076e-01,3.081083564400000085e+00,1.042829594499999901e+00,8.116501388000000317e-01,-2.184755026999999905e-01,2.399115655300000149e+00,1.957225762199999997e+00,-8.521493915000000197e-01,-4.104872740900000316e+00,1.330345260899999937e+00,-2.767038969000000237e-01,1.155714263599999958e+00,-6.676361310999999743e-01,3.785621566400000138e+00,-1.444136541600000045e+00,1.952725370300000041e+00,2.936979682500000077e+00,2.320733041900000071e+00,3.967384605000000009e-01,-4.354253974000000249e-01,2.423845022100000079e+00,1.227546602199999892e+00,2.443669316699999872e+00,1.424183703800000034e+00,-1.296273614600000013e+00,8.663134444000000212e-01,2.391934956500000098e+00,2.219015643200000110e+00,1.500380404599999995e+00,1.577609102400000074e+00,4.048527038399999611e+00,-1.847703783999999905e-01,2.118201464699999814e+00,-1.557404502999999996e-01,-2.948208392999999816e+00,1.696401297900000049e+00,1.091695941900000077e+00,2.602419880899999871e+00,2.719626727500000118e+00,4.588066096600000421e+00,-1.029074487299999952e+00,-4.874021522999999689e+00,-7.671161735900000167e+00,-3.672624053999999916e-01,7.540643823999999551e-01,1.178113364199999902e+00,-2.384217871899999786e+00,-9.904722148000000281e-01,2.921990347999999793e-01,1.078231697499999919e+00,-7.500525381000000547e-01,9.536535488999999810e-01,9.135764445999999817e-01,-7.281553003999999829e-01,-6.660088241999999603e-01,-1.335224451099999987e+00,-1.415068360200000042e+00,1.449452679700000024e+00,3.016304363600000205e+00,2.377002188700000129e+00,9.432483500999999659e-01,2.759594101899999874e+00,1.659447086499999946e+00,2.610493991099999800e+00,4.629418278999999914e-01,5.650511476999999783e-01,-1.195593957000000013e-01,1.903118583099999928e+00,3.107578555299999934e+00,-2.366719404599999965e+00,-6.148324139999999938e-02,-9.140504539999999567e-02,1.823564022800000073e+00,0.000000000000000000e+00
